2022-05-09T22:35:33.8741409Z stdout F {"upstream_host":"10.96.5.54:15679","bytes_sent":172,"protocol":"HTTP/1.1","requested_server_name":null,"route_name":"allow_any","upstream_local_address":"10.244.0.118:37428","response_code":200,"path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","start_time":"2022-05-09T22:35:32.907Z","upstream_transport_failure_reason":null,"user_agent":"python-requests/2.26.0","response_flags":"-","response_code_details":"via_upstream","upstream_service_time":"5","downstream_remote_address":"10.244.0.118:37128","bytes_received":0,"method":"GET","x_forwarded_for":null,"connection_termination_details":null,"authority":"ts-preserve-service:14568","request_id":"60255a81-827d-92cb-b98f-8a05592d7836","downstream_local_address":"10.96.5.54:15679","upstream_cluster":"PassthroughCluster","duration":6}
2022-05-09T22:35:33.874146216Z stdout F {"request_id":"60255a81-827d-92cb-b98f-8a05592d7836","bytes_sent":74,"start_time":"2022-05-09T22:35:32.816Z","upstream_cluster":"inbound|18898||","bytes_received":112,"method":"POST","route_name":"default","response_code_details":"via_upstream","user_agent":"python-requests/2.26.0","response_code":200,"response_flags":"-","upstream_transport_failure_reason":null,"duration":100,"authority":"ts-preserve-service:14568","upstream_service_time":"100","protocol":"HTTP/1.1","downstream_local_address":"10.244.0.118:18898","connection_termination_details":null,"path":"/api/v1/seatservice/seats/left_tickets","x_forwarded_for":null,"downstream_remote_address":"10.244.0.129:42626","requested_server_name":null,"upstream_host":"10.244.0.118:18898","upstream_local_address":"127.0.0.6:59399"}
2022-05-09T22:35:33.874182202Z stdout F {"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","method":"GET","requested_server_name":null,"upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","x_forwarded_for":null,"authority":"ts-travel-service:12346","upstream_service_time":"16","user_agent":"python-requests/2.26.0","connection_termination_details":null,"upstream_local_address":"10.244.0.118:41982","upstream_host":"10.244.0.129:12346","response_flags":"-","start_time":"2022-05-09T22:35:32.900Z","duration":18,"downstream_remote_address":"10.244.0.118:36500","route_name":"default","bytes_sent":125,"protocol":"HTTP/1.1","path":"/api/v1/travelservice/train_types/G1234","bytes_received":0,"upstream_transport_failure_reason":null,"response_code_details":"via_upstream","response_code":200,"downstream_local_address":"10.96.119.129:12346"}
2022-05-09T22:35:33.874191123Z stdout F {"connection_termination_details":null,"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","response_code":200,"route_name":"allow_any","start_time":"2022-05-09T22:35:32.920Z","authority":"ts-travel-service:12346","downstream_local_address":"10.96.5.54:15679","upstream_transport_failure_reason":null,"upstream_cluster":"PassthroughCluster","upstream_local_address":"10.244.0.118:37428","response_code_details":"via_upstream","upstream_host":"10.96.5.54:15679","requested_server_name":null,"response_flags":"-","upstream_service_time":"7","duration":7,"x_forwarded_for":null,"bytes_received":0,"protocol":"HTTP/1.1","method":"GET","path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","bytes_sent":172,"user_agent":"python-requests/2.26.0","downstream_remote_address":"10.244.0.118:37128"}
2022-05-09T22:35:33.874196188Z stdout F {"response_flags":"-","connection_termination_details":null,"response_code":200,"upstream_host":"10.244.0.118:18898","path":"/api/v1/seatservice/seats/left_tickets","bytes_received":112,"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","upstream_service_time":"70","requested_server_name":null,"user_agent":"python-requests/2.26.0","x_forwarded_for":null,"downstream_remote_address":"10.244.0.129:42736","upstream_local_address":"127.0.0.6:57887","start_time":"2022-05-09T22:35:32.859Z","duration":71,"upstream_transport_failure_reason":null,"method":"POST","protocol":"HTTP/1.1","upstream_cluster":"inbound|18898||","downstream_local_address":"10.244.0.118:18898","authority":"ts-travel-service:12346","bytes_sent":74,"route_name":"default","response_code_details":"via_upstream"}
2022-05-09T22:35:33.874201572Z stdout F {"response_flags":"-","requested_server_name":null,"upstream_cluster":"PassthroughCluster","bytes_received":0,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836","response_code_details":"via_upstream","authority":"ts-preserve-service:14568","response_code":200,"upstream_service_time":"44","duration":47,"upstream_local_address":"10.244.0.118:42028","bytes_sent":190,"user_agent":"python-requests/2.26.0","protocol":"HTTP/1.1","route_name":"allow_any","path":"/api/v1/travelservice/routes/D1345","upstream_transport_failure_reason":null,"method":"GET","connection_termination_details":null,"downstream_remote_address":"10.244.0.118:36500","x_forwarded_for":null,"start_time":"2022-05-09T22:35:32.973Z","upstream_host":"10.96.119.129:12346","downstream_local_address":"10.96.119.129:12346"}
2022-05-09T22:35:33.874206804Z stdout F {"method":"POST","route_name":"allow_any","connection_termination_details":null,"start_time":"2022-05-09T22:35:33.022Z","response_code":200,"downstream_remote_address":"10.244.0.118:39714","requested_server_name":null,"duration":21,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836","response_code_details":"via_upstream","upstream_service_time":"19","downstream_local_address":"10.96.154.248:12031","protocol":"HTTP/1.1","x_forwarded_for":null,"upstream_local_address":"10.244.0.118:32886","bytes_received":112,"path":"/api/v1/orderservice/order/tickets","upstream_host":"10.96.154.248:12031","response_flags":"-","user_agent":"python-requests/2.26.0","upstream_cluster":"PassthroughCluster","upstream_transport_failure_reason":null,"authority":"ts-preserve-service:14568","bytes_sent":29445}
2022-05-09T22:35:33.874225005Z stdout F {"bytes_sent":126,"requested_server_name":null,"response_code_details":"via_upstream","connection_termination_details":null,"method":"GET","downstream_local_address":"10.96.119.129:12346","start_time":"2022-05-09T22:35:33.044Z","upstream_service_time":"23","user_agent":"python-requests/2.26.0","protocol":"HTTP/1.1","upstream_host":"10.96.119.129:12346","x_forwarded_for":null,"path":"/api/v1/travelservice/train_types/D1345","bytes_received":0,"response_flags":"-","downstream_remote_address":"10.244.0.118:36500","duration":24,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836","upstream_cluster":"PassthroughCluster","response_code":200,"route_name":"allow_any","upstream_local_address":"10.244.0.118:42028","upstream_transport_failure_reason":null,"authority":"ts-preserve-service:14568"}
2022-05-09T22:35:33.874235058Z stdout F {"upstream_local_address":"10.244.0.118:37428","downstream_local_address":"10.96.5.54:15679","authority":"ts-preserve-service:14568","x_forwarded_for":null,"connection_termination_details":null,"upstream_service_time":"5","requested_server_name":null,"response_flags":"-","protocol":"HTTP/1.1","downstream_remote_address":"10.244.0.118:37128","bytes_received":0,"route_name":"allow_any","upstream_transport_failure_reason":null,"user_agent":"python-requests/2.26.0","method":"GET","bytes_sent":172,"duration":7,"path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","upstream_cluster":"PassthroughCluster","upstream_host":"10.96.5.54:15679","start_time":"2022-05-09T22:35:33.070Z","response_code_details":"via_upstream","response_code":200,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836"}
2022-05-09T22:35:33.87424092Z stdout F {"path":"/api/v1/seatservice/seats/left_tickets","protocol":"HTTP/1.1","route_name":"default","duration":108,"bytes_received":112,"start_time":"2022-05-09T22:35:32.970Z","downstream_local_address":"10.244.0.118:18898","requested_server_name":null,"upstream_service_time":"107","upstream_transport_failure_reason":null,"authority":"ts-preserve-service:14568","upstream_local_address":"127.0.0.6:57887","response_flags":"-","response_code_details":"via_upstream","bytes_sent":74,"downstream_remote_address":"10.244.0.129:42736","upstream_cluster":"inbound|18898||","upstream_host":"10.244.0.118:18898","response_code":200,"method":"POST","connection_termination_details":null,"user_agent":"python-requests/2.26.0","x_forwarded_for":null,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836"}
2022-05-09T22:35:33.874246156Z stdout F {"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","duration":21,"path":"/api/v1/travelservice/routes/G1236","authority":"ts-travel-service:12346","upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","requested_server_name":null,"connection_termination_details":null,"response_code":200,"protocol":"HTTP/1.1","response_code_details":"via_upstream","bytes_received":0,"response_flags":"-","downstream_local_address":"10.96.119.129:12346","upstream_service_time":"20","bytes_sent":206,"route_name":"default","upstream_transport_failure_reason":null,"start_time":"2022-05-09T22:35:33.140Z","upstream_host":"10.244.0.129:12346","method":"GET","user_agent":"python-requests/2.26.0","downstream_remote_address":"10.244.0.118:36500","x_forwarded_for":null,"upstream_local_address":"10.244.0.118:41982"}
2022-05-09T22:35:33.874266621Z stdout F {"downstream_remote_address":"10.244.0.118:39714","user_agent":"python-requests/2.26.0","bytes_sent":47,"authority":"ts-travel-service:12346","upstream_host":"10.96.154.248:12031","connection_termination_details":null,"route_name":"allow_any","requested_server_name":null,"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","x_forwarded_for":null,"start_time":"2022-05-09T22:35:33.165Z","protocol":"HTTP/1.1","upstream_service_time":"9","bytes_received":112,"upstream_cluster":"PassthroughCluster","downstream_local_address":"10.96.154.248:12031","upstream_transport_failure_reason":null,"method":"POST","duration":9,"response_flags":"-","path":"/api/v1/orderservice/order/tickets","upstream_local_address":"10.244.0.118:32886","response_code":200,"response_code_details":"via_upstream"}
2022-05-09T22:35:33.874316201Z stdout F {"upstream_transport_failure_reason":null,"upstream_host":"10.244.0.129:12346","x_forwarded_for":null,"connection_termination_details":null,"upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","downstream_local_address":"10.96.119.129:12346","response_flags":"-","downstream_remote_address":"10.244.0.118:36500","start_time":"2022-05-09T22:35:33.176Z","protocol":"HTTP/1.1","upstream_service_time":"14","method":"GET","user_agent":"python-requests/2.26.0","requested_server_name":null,"path":"/api/v1/travelservice/train_types/G1236","bytes_sent":125,"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","authority":"ts-travel-service:12346","duration":14,"response_code":200,"bytes_received":0,"response_code_details":"via_upstream","route_name":"default","upstream_local_address":"10.244.0.118:41982"}
2022-05-09T22:35:33.874368272Z stdout F {"duration":6,"bytes_received":0,"method":"GET","downstream_remote_address":"10.244.0.118:37128","response_code_details":"via_upstream","bytes_sent":172,"upstream_service_time":"6","authority":"ts-travel-service:12346","downstream_local_address":"10.96.5.54:15679","path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","response_code":200,"upstream_host":"10.96.5.54:15679","user_agent":"python-requests/2.26.0","protocol":"HTTP/1.1","upstream_local_address":"10.244.0.118:37428","upstream_transport_failure_reason":null,"connection_termination_details":null,"response_flags":"-","upstream_cluster":"PassthroughCluster","requested_server_name":null,"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","x_forwarded_for":null,"route_name":"allow_any","start_time":"2022-05-09T22:35:33.192Z"}
2022-05-09T22:35:33.874375211Z stdout F {"route_name":"default","bytes_received":112,"authority":"ts-travel-service:12346","protocol":"HTTP/1.1","response_code_details":"via_upstream","start_time":"2022-05-09T22:35:33.138Z","downstream_remote_address":"10.244.0.129:42736","bytes_sent":74,"request_id":"e2d00e50-b8bd-9212-ab9f-50cea0d30fb9","path":"/api/v1/seatservice/seats/left_tickets","upstream_local_address":"127.0.0.6:57887","upstream_cluster":"inbound|18898||","upstream_service_time":"62","response_code":200,"x_forwarded_for":null,"connection_termination_details":null,"duration":62,"downstream_local_address":"10.244.0.118:18898","upstream_transport_failure_reason":null,"user_agent":"python-requests/2.26.0","method":"POST","upstream_host":"10.244.0.118:18898","response_flags":"-","requested_server_name":null}
2022-05-09T22:35:33.87437889Z stdout F {"upstream_host":"10.96.119.129:12346","method":"GET","response_code_details":"via_upstream","x_forwarded_for":null,"duration":47,"bytes_received":0,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836","bytes_sent":190,"upstream_cluster":"PassthroughCluster","upstream_local_address":"10.244.0.118:42028","connection_termination_details":null,"upstream_transport_failure_reason":null,"start_time":"2022-05-09T22:35:33.219Z","response_flags":"-","downstream_remote_address":"10.244.0.118:36500","upstream_service_time":"46","path":"/api/v1/travelservice/routes/D1345","authority":"ts-preserve-service:14568","downstream_local_address":"10.96.119.129:12346","requested_server_name":null,"response_code":200,"protocol":"HTTP/1.1","route_name":"allow_any","user_agent":"python-requests/2.26.0"}
2022-05-09T22:35:33.874393756Z stdout F {"upstream_host":"10.96.154.248:12031","route_name":"allow_any","response_flags":"-","connection_termination_details":null,"user_agent":"python-requests/2.26.0","upstream_cluster":"PassthroughCluster","response_code_details":"via_upstream","path":"/api/v1/orderservice/order/tickets","start_time":"2022-05-09T22:35:33.269Z","protocol":"HTTP/1.1","response_code":200,"request_id":"60255a81-827d-92cb-b98f-8a05592d7836","upstream_transport_failure_reason":null,"method":"POST","downstream_remote_address":"10.244.0.118:39714","x_forwarded_for":null,"duration":27,"upstream_service_time":"25","bytes_received":112,"requested_server_name":null,"authority":"ts-preserve-service:14568","bytes_sent":29445,"downstream_local_address":"10.96.154.248:12031","upstream_local_address":"10.244.0.118:32886"}
